channel_id,date,time,picture_attached,file_path,text
-1001645497300,2024-05-17,06:43:28,False,,"RESULTS 🚀


4 WEEKS AGO 🚀 

EUR/JPY TP 1 ✅️
EUR/JPY TP 1 ✅️
USD/JPY TP 1 ✅️
AUD/JPY TP 3 ✅️
USD/JPY TP 1 ✅️
GBP/JPY TP 1 ✅️
EUR/USD TP 2 ✅️
EUR/AUD TP 2 ✅️


3 WEEKS AGO 🚀 

USD/CAD TP 2 ✅️ 
EUR/USD TP 1 ✅️ 
GBP/USD SL ⭕️
GBP/JPY TP 1 ✅️
GBP/JPY TP 2 ✅️
EUR/CAD TP 2 ✅️
GBP/USD TP 1 ✅️
EUR/USD SL ⭕️


LAST WEEK 🚀

EUR/AUD TP 1 ✅️
EUR/USD TP 2 ✅️
USD/CAD SL ⭕️ 
EUR/NZD TP 1 ✅️
GBP/JPY SL ⭕️
GBP/CAD TP 2 ✅️
EUR/AUD TP 1 ✅️
AUD/JPY TP 3 ✅️ 


THIS WEEK 🚀 

EUR/USD TP 2 ✅️
USD/JPY TP 3 ✅️
USD/CAD TP 1 ✅️
EUR/CAD TP 2 ✅️
USD/JPY TP 1 ✅️
GBP/USD TP 3 ✅️
EUR/CAD TP 1 ✅️
EUR/USD SL ⭕️ 


WINRATE 84% 🏆


Have a great weekend 🔥"
-1001645497300,2024-05-17,06:38:58,False,,"Update 👍 

We've decided not to pursue any additional trades today since it's Friday, and we prefer to avoid the added risk of holding positions over the weekend.

Also EUR/USD is still running 

The results for the week will be uploaded shortly."
-1001645497300,2024-05-16,08:52:55,False,,"NEW SIGNAL 🔥 

EUR/USD BUY @ 1.08765

TP1 - 1.08865
TP2 - 1.08965
TP3 - 1.09185

SL - 1.08465

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-05-16,07:59:36,False,,TP 1 HIT ✅️
-1001645497300,2024-05-16,02:10:45,False,,"NEW SIGNAL 🔥 

EUR/CAD BUY @ 1.48067

TP1 - 1.48167
TP2 - 1.48267
TP3 - 1.48487

SL - 1.47767

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-05-15,13:34:21,False,,TP 3 HIT ✅️
-1001645497300,2024-05-15,10:11:35,False,,TP 2 HIT ✅️
-1001645497300,2024-05-15,09:28:30,False,,TP 1 HIT ✅️
-1001645497300,2024-05-15,08:51:56,False,,"NEW SIGNAL 🔥 

GBP/USD BUY @ 1.25955

TP1 - 1.26055
TP2 - 1.26155
TP3 - 1.26375

SL - 1.25655

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-05-15,03:18:12,False,,TP 1 HIT ✅️
-1001645497300,2024-05-15,02:21:35,False,,"NEW SIGNAL 🔥 

USD/JPY BUY @ 156.357

TP1 - 156.457
TP2 - 156.557
TP3 - 156.777

SL - 156.057

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-05-14,17:38:31,False,,TP 2 HIT ✅️
-1001645497300,2024-05-14,15:41:14,False,,TP 1 HIT ✅️
-1001645497300,2024-05-14,12:20:24,False,,TP 1 HIT ✅️
-1001645497300,2024-05-14,08:45:01,False,,"NEW SIGNAL 🔥 

EUR/CAD BUY @ 1.47564

TP1 - 1.47664
TP2 - 1.47764
TP3 - 1.47984

SL - 1.47264

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-05-14,02:30:49,False,,"NEW SIGNAL 🔥 

USD/CAD SELL @ 1.36755

TP1 - 1.36655
TP2 - 1.36555
TP3 - 1.36335

SL - 1.37055

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-05-14,01:28:00,False,,TP 3 HIT ✅️
-1001645497300,2024-05-13,16:04:23,False,,TP 2 HIT ✅️
-1001645497300,2024-05-13,16:03:41,False,,TP 1 HIT ✅️
-1001645497300,2024-05-13,12:46:42,False,,TP 2 HIT ✅️
-1001645497300,2024-05-13,08:46:31,False,,"NEW SIGNAL 🔥 

USD/JPY BUY @ 155.877

TP1 - 155.977
TP2 - 156.077
TP3 - 156.297

SL - 155.577

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-05-13,08:38:12,False,,TP 1 HIT ✅️
-1001645497300,2024-05-13,02:21:44,False,,"NEW SIGNAL 🔥 

EUR/USD BUY @ 1.07692

TP1 - 1.07792
TP2 - 1.07892
TP3 - 1.08112

SL - 1.07392

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-05-10,08:04:57,False,,TP 3 HIT ✅️
-1001645497300,2024-05-10,06:12:16,False,,"RESULTS 🚀


4 WEEKS AGO 🚀


EUR/USD TP 1 ✅️
EUR/AUD SL ⭕️
XAU/USD TP 1 ✅️
AUD/JPY TP 2 ✅️
AUD/JPY TP 1 ✅️
USD/JPY SL ⭕️
EUR/JPY TP 2 ✅️
GBP/JPY TP 2 ✅️


3 WEEKS AGO 🚀 


EUR/JPY TP 1 ✅️
EUR/JPY TP 1 ✅️
USD/JPY TP 1 ✅️
AUD/JPY TP 3 ✅️
USD/JPY TP 1 ✅️
GBP/JPY TP 1 ✅️
EUR/USD TP 2 ✅️
EUR/AUD TP 2 ✅️


LAST WEEK 🚀 

USD/CAD TP 2 ✅️ 
EUR/USD TP 1 ✅️ 
GBP/USD SL ⭕️
GBP/JPY TP 1 ✅️
GBP/JPY TP 2 ✅️
EUR/CAD TP 2 ✅️
GBP/USD TP 1 ✅️
EUR/USD SL ⭕️


THIS WEEK 🚀

EUR/AUD TP 1 ✅️
EUR/USD TP 2 ✅️
USD/CAD SL ⭕️ 
EUR/NZD TP 1 ✅️
GBP/JPY SL ⭕️
GBP/CAD TP 2 ✅️
EUR/AUD TP 1 ✅️
AUD/JPY TP 3 ✅️ 


WINRATE 81% 🏆


Have a great weekend 🔥"
-1001645497300,2024-05-10,06:06:41,False,,"Update 👍 

We've decided not to pursue any additional trades today since it's Friday, and we prefer to avoid the added risk of holding positions over the weekend.

Also AUD/JPY TP 3 is still running 

The results for the week will be uploaded shortly."
-1001645497300,2024-05-09,13:32:00,False,,TP 2 HIT ✅️
-1001645497300,2024-05-09,12:17:14,False,,TP 1 HIT ✅️
-1001645497300,2024-05-09,09:04:44,False,,"NEW SIGNAL 🔥 

AUD/JPY BUY @ 102.438

TP1 - 102.571
TP2 - 102.703
TP3 - 102.997

SL - 102.038

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-05-09,02:31:33,False,,TP 1 HIT ✅️
-1001645497300,2024-05-09,02:25:00,False,,"NEW SIGNAL 🔥 

EUR/AUD SELL @ 1.63435

TP1 - 1.63335
TP2 - 1.63235
TP3 - 1.63015

SL - 1.63735

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-05-08,12:03:15,False,,TP 2 HIT ✅️
-1001645497300,2024-05-08,10:31:30,False,,TP 1 HIT ✅️
-1001645497300,2024-05-08,09:47:13,False,,"NEW SIGNAL 🔥 

GBP/CAD BUY @ 1.71592

TP1 - 1.71692
TP2 - 1.71792
TP3 - 1.72012

SL - 1.71292

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-05-08,02:24:56,False,,"NEW SIGNAL 🔥 

GBP/JPY SELL @ 193.549

TP1 - 193.399
TP2 - 193.249
TP3 - 192.919

SL - 193.999

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-05-07,15:49:43,False,,"TP 1 HIT ✅️ 
(Spreads are wide, manually close if it hasn't closed for you)"
-1001645497300,2024-05-07,09:19:54,False,,"NEW SIGNAL 🔥 

EUR/NZD SELL @ 1.79152

TP1 - 1.79002
TP2 - 1.78852
TP3 - 1.78522

SL - 1.79602

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-05-07,02:19:15,False,,"NEW SIGNAL 🔥 

USD/CAD SELL @ 1.36677

TP1 - 1.36577
TP2 - 1.36477
TP3 - 1.36257

SL - 1.36977

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-05-06,13:33:31,False,,TP 2 HIT ✅️
-1001645497300,2024-05-06,09:30:10,False,,TP 1 HIT ✅️
-1001645497300,2024-05-06,08:44:53,False,,"NEW SIGNAL 🔥 

EUR/USD BUY @ 1.07644

TP1 - 1.07744
TP2 - 1.07844
TP3 - 1.08064

SL - 1.07344

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-05-06,07:26:37,False,,"TP 1 HIT ✅️
(Spreads are wide, so if it hasn't automatically closed. Please close TP 1 manually.)"
-1001645497300,2024-05-06,02:22:09,False,,"NEW SIGNAL 🔥 

EUR/AUD SELL @ 1.62740

TP1 - 1.62590
TP2 - 1.62440
TP3 - 1.62110

SL - 1.63190

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-05-03,07:27:34,False,,"RESULTS 🚀


4 WEEKS AGO 🚀


EUR/JPY TP 3 ✅️
EUR/USD TP 3 ✅️
GBP/USD TP 1 ✅️
USD/JPY SL ⭕️
CHF/JPY TP 2 ✅️
GBP/USD TP 2 ✅️
USD/CHF TP 1 ✅️
USD/CAD TP 1 ✅️


3 WEEKS AGO 🚀


EUR/USD TP 1 ✅️
EUR/AUD SL ⭕️
XAU/USD TP 1 ✅️
AUD/JPY TP 2 ✅️
AUD/JPY TP 1 ✅️
USD/JPY SL ⭕️
EUR/JPY TP 2 ✅️
GBP/JPY TP 2 ✅️


LAST WEEK 🚀 


EUR/JPY TP 1 ✅️
EUR/JPY TP 1 ✅️
USD/JPY TP 1 ✅️
AUD/JPY TP 3 ✅️
USD/JPY TP 1 ✅️
GBP/JPY TP 1 ✅️
EUR/USD TP 2 ✅️
EUR/AUD TP 2 ✅️


THIS WEEK 🚀 

USD/CAD TP 2 ✅️ 
EUR/USD TP 1 ✅️ 
GBP/USD SL ⭕️
GBP/JPY TP 1 ✅️
GBP/JPY TP 2 ✅️
EUR/CAD TP 2 ✅️
GBP/USD TP 1 ✅️
EUR/USD SL ⭕️


WINRATE 84% 🏆


Have a great weekend 🔥"
-1001645497300,2024-05-03,07:23:23,True,downloaded_images/20240503_072323.jpg,"Update 👍 

There won't be any trades today due to the NFP news coming out tonight. Additionally, we don't want to risk holding a position over the weekend.

The stats for the week will be uploaded shortly"
-1001645497300,2024-05-02,09:15:58,False,,"NEW SIGNAL 🔥 

EUR/USD BUY @ 1.07114

TP1 - 1.07214
TP2 - 1.07314
TP3 - 1.07534

SL - 1.06814

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-05-02,03:11:49,False,,TP 1 HIT ✅️
-1001645497300,2024-05-02,02:26:50,False,,"NEW SIGNAL 🔥 

GBP/USD BUY @ 1.25282

TP1 - 1.25382
TP2 - 1.25482
TP3 - 1.25702

SL - 1.24982

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-05-01,15:32:33,False,,TP 2 HIT ✅️
-1001645497300,2024-05-01,10:26:20,False,,TP 1 HIT ✅️
-1001645497300,2024-05-01,09:58:20,False,,TP 2 HIT ✅️
-1001645497300,2024-05-01,09:17:32,False,,TP 1 HIT ✅️
-1001645497300,2024-05-01,08:38:45,False,,"NEW SIGNAL 🔥 

EUR/CAD BUY @ 1.46863

TP1 - 1.46963
TP2 - 1.47063
TP3 - 1.47283

SL - 1.46563

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-05-01,02:10:46,False,,"NEW SIGNAL 🔥 

GBP/JPY BUY @ 197.075

TP1 - 197.225
TP2 - 197.375
TP3 - 197.705

SL - 196.625

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-04-30,10:03:57,False,,TP 1 HIT ✅️
-1001645497300,2024-04-30,09:01:23,False,,"NEW SIGNAL 🔥 

GBP/JPY BUY @ 196.670

TP1 - 196.870
TP2 - 197.070
TP3 - 197.510

SL - 196.070

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-04-30,02:26:40,False,,"NEW SIGNAL 🔥 

GBP/USD BUY @ 1.25563

TP1 - 1.25663
TP2 - 1.25763
TP3 - 1.25983

SL - 1.25263

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-04-29,17:46:49,False,,TP 1 HIT ✅️
-1001645497300,2024-04-29,08:31:16,False,,"NEW SIGNAL 🔥 

EUR/USD BUY @ 1.07172

TP1 - 1.07272
TP2 - 1.07372
TP3 - 1.07592

SL - 1.06872

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-04-29,05:41:24,False,,TP 2 HIT ✅️
-1001645497300,2024-04-29,03:53:19,False,,TP 1 HIT ✅️
-1001645497300,2024-04-29,02:08:41,False,,"NEW SIGNAL 🔥 

USD/CAD SELL  @ 1.36547

TP1 - 1.36447
TP2 - 1.36347
TP3 - 1.36127

SL - 1.36847

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-04-26,05:30:35,False,,"RESULTS 🚀


2 WEEKS AGO 🚀


EUR/JPY TP 3 ✅️
EUR/USD TP 3 ✅️
GBP/USD TP 1 ✅️
USD/JPY SL ⭕️
CHF/JPY TP 2 ✅️
GBP/USD TP 2 ✅️
USD/CHF TP 1 ✅️
USD/CAD TP 1 ✅️


LAST WEEK 🚀


EUR/USD TP 1 ✅️
EUR/AUD SL ⭕️
XAU/USD TP 1 ✅️
AUD/JPY TP 2 ✅️
AUD/JPY TP 1 ✅️
USD/JPY SL ⭕️
EUR/JPY TP 2 ✅️
GBP/JPY TP 2 ✅️


THIS WEEK 


EUR/JPY TP 1 ✅️
EUR/JPY TP 1 ✅️
USD/JPY TP 1 ✅️
AUD/JPY TP 3 ✅️
USD/JPY TP 1 ✅️
GBP/JPY TP 1 ✅️
EUR/USD TP 2 ✅️
EUR/AUD TP 2 ✅️


WINRATE 87% 🏆


Have a great weekend 🔥"
-1001645497300,2024-04-26,05:25:13,False,,"Update 👍 

We've decided not to pursue any additional trades today since it's Friday, and we prefer to avoid the added risk of holding positions over the weekend.

The results for the week will be uploaded shortly."
-1001645497300,2024-04-25,12:37:20,False,,TP 2 HIT ✅️
-1001645497300,2024-04-25,08:48:18,False,,TP 1 HIT ✅️
-1001645497300,2024-04-25,08:32:21,False,,"NEW SIGNAL 🔥 

EUR/AUD SELL  @ 1.64495

TP1 - 1.64345
TP2 - 1.64195
TP3 - 1.63865

SL - 1.64945

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-04-25,07:31:27,False,,TP 2 HIT ✅️
-1001645497300,2024-04-25,06:59:02,False,,TP 1 HIT ✅️
-1001645497300,2024-04-25,02:06:01,False,,"NEW SIGNAL 🔥 

EUR/USD BUY @ 1.07025

TP1 - 1.07125
TP2 - 1.07225
TP3 - 1.07445

SL - 1.06725

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-04-24,11:29:52,False,,TP 1 HIT ✅️
-1001645497300,2024-04-24,08:44:16,False,,"NEW SIGNAL 🔥 

GBP/JPY BUY @ 192.598

TP1 - 192.748
TP2 - 192.898
TP3 - 193.228

SL - 192.148

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-04-24,07:13:06,False,,TP 1 HIT ✅️
-1001645497300,2024-04-24,02:51:58,False,,"NEW SIGNAL 🔥 

USD/JPY BUY @ 154.795

TP1 - 154.895
TP2 - 154.995
TP3 - 155.215

SL - 154.495

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-04-23,15:27:43,False,,TP 3 HIT ✅️
-1001645497300,2024-04-23,14:45:33,False,,TP 2 HIT ✅️
-1001645497300,2024-04-23,14:45:26,False,,TP 1 HIT ✅️
-1001645497300,2024-04-23,08:47:56,False,,"NEW SIGNAL 🔥 

AUD/JPY BUY @ 99.882

TP1 - 99.982
TP2 - 100.082
TP3 - 100.302

SL - 99.582

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-04-23,08:28:30,False,,TP 1 HIT  ✅️
-1001645497300,2024-04-23,02:25:58,False,,"NEW SIGNAL 🔥 

USD/JPY BUY @ 154.717

TP1 - 154.817
TP2 - 154.917
TP3 - 155.137

SL - 154.417

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-04-22,10:15:20,False,,TP 1 HIT ✅️
-1001645497300,2024-04-22,08:51:46,False,,"NEW SIGNAL 🔥 

EUR/JPY BUY @ 164.790

TP1 - 164.940
TP2 - 165.090
TP3 - 165.420

SL - 164.340

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-04-22,03:22:18,False,,TP 1 HIT ✅️
-1001645497300,2024-04-22,02:12:21,False,,"NEW SIGNAL 🔥 

EUR/JPY BUY @ 164.870

TP1 - 165.020
TP2 - 165.170
TP3 - 165.500

SL - 164.420

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-04-19,06:03:46,False,,"RESULTS 🚀


LAST WEEK 🚀


EUR/JPY TP 3 ✅️
EUR/USD TP 3 ✅️
GBP/USD TP 1 ✅️
USD/JPY SL ⭕️
CHF/JPY TP 2 ✅️
GBP/USD TP 2 ✅️
USD/CHF TP 1 ✅️
USD/CAD TP 1 ✅️

THIS WEEK 


EUR/USD TP 1 ✅️
EUR/AUD SL ⭕️
XAU/USD TP 1 ✅️
AUD/JPY TP 2 ✅️
AUD/JPY TP 1 ✅️
USD/JPY SL ⭕️
EUR/JPY TP 2 ✅️
GBP/JPY TP 2 ✅️


WINRATE 81% 🏆


Have a great weekend 🔥"
-1001645497300,2024-04-19,06:00:21,False,,"Update 👍 

We've decided not to pursue any additional trades today since it's Friday, and we prefer to avoid the added risk of holding positions over the weekend.

The results for the week will be uploaded shortly."
-1001645497300,2024-04-18,11:46:43,False,,TP 2 HIT ✅️
-1001645497300,2024-04-18,09:46:32,False,,TP 1 HIT ✅️
-1001645497300,2024-04-18,08:40:56,False,,"NEW SIGNAL 🔥 

GBP/JPY BUY @ 192.382

TP1 - 192.532
TP2 - 192.682
TP3 - 193.012

SL - 191.932

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-04-18,06:49:34,False,,TP 2 HIT ✅️
-1001645497300,2024-04-18,04:16:35,False,,TP 1 HIT ✅️
-1001645497300,2024-04-18,02:44:53,False,,"NEW SIGNAL 🔥 

EUR/JPY BUY @ 164.537

TP1 - 164.687
TP2 - 164.837
TP3 - 165.167

SL - 164.087

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-04-17,09:06:01,False,,"NEW SIGNAL 🔥 

USD/JPY BUY @ 154.618

TP1 - 154.718
TP2 - 154.818
TP3 - 155.038

SL - 154.318

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-04-17,06:58:01,False,,TP 1 HIT ✅️
-1001645497300,2024-04-17,02:16:14,False,,"NEW SIGNAL 🔥 

AUD/JPY SELL @ 99.183

TP1 - 99.033
TP2 - 98.883
TP3 - 98.553

SL - 99.633

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-04-16,14:39:33,False,,TP 2 HIT ✅️
-1001645497300,2024-04-16,14:38:45,False,,TP 1 HIT ✅️
-1001645497300,2024-04-16,08:35:08,False,,"NEW SIGNAL 🔥 

AUD/JPY SELL @ 99.201

TP1 - 99.051
TP2 - 98.901
TP3 - 98.571

SL - 99.651

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-04-16,04:27:30,False,,TP 1 HIT ✅️
-1001645497300,2024-04-16,02:54:44,False,,"NEW SIGNAL 🔥 

XAU/USD (GOLD) BUY @ 2 383.97

TP1 - 2 388.80
TP2 - 2 393.63
TP3 - 2 404.27

SL - 2 369.47

When first position hits TP1 move SL to breakeven on the remaining positions.
(Keep in mind this is a gold trade so adjust your risk accordingly)"
-1001645497300,2024-04-15,15:06:56,False,,TP 1 HIT ✅️
-1001645497300,2024-04-15,09:18:00,False,,"NEW SIGNAL 🔥 

EUR/AUD SELL @ 1.64308

TP1 - 1.64158
TP2 - 1.64008
TP3 - 1.63678

SL - 1.64758

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-04-15,02:15:45,False,,"NEW SIGNAL 🔥 

EUR/USD SELL @ 1.06413

TP1 - 1.06313
TP2 - 1.06213
TP3 - 1.05993

SL - 1.06713

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-04-12,05:57:10,False,,"RESULTS 🚀


THIS WEEK 🚀


EUR/JPY TP 3 ✅️
EUR/USD TP 3 ✅️
GBP/USD TP 1 ✅️
USD/JPY SL ⭕️
CHF/JPY TP 2 ✅️
GBP/USD TP 2 ✅️
USD/CHF TP 1 ✅️
USD/CAD TP 1 ✅️


WINRATE 87% 🏆


Have a great weekend 🔥"
-1001645497300,2024-04-12,05:50:26,False,,"Update 👍 

There will be no new trades today, the market seems over extended in some pairs and due to it being Friday we don't want to risk holding trades over the weekend.

As always the stats for the week will be uploaded shortly."
-1001645497300,2024-04-11,13:30:10,False,,TP 1 HIT ✅️
-1001645497300,2024-04-11,08:36:48,False,,"NEW SIGNAL 🔥 

USD/CAD BUY @ 1.36854

TP1 - 1.36954
TP2 - 1.37054
TP3 - 1.37274

SL - 1.36554

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-04-11,07:47:50,False,,TP 1 HIT ✅️
-1001645497300,2024-04-11,02:25:56,False,,"NEW SIGNAL 🔥 

USD/CHF BUY @ 0.91313

TP1 - 0.91413
TP2 - 0.91513
TP3 - 0.91733

SL - 0.91013

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-04-10,13:29:29,False,,TP 2 HIT ✅️
-1001645497300,2024-04-10,11:28:55,False,,TP 2 HIT ✅️
-1001645497300,2024-04-10,09:31:01,False,,TP 1 HIT ✅️
-1001645497300,2024-04-10,08:40:29,False,,"NEW SIGNAL 🔥 

GBP/USD BUY @ 1.26807

TP1 - 1.26907
TP2 - 1.27007
TP3 - 1.27227

SL - 1.26507

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-04-10,08:02:37,False,,TP 1 HIT ✅️
-1001645497300,2024-04-10,02:44:19,False,,"NEW SIGNAL 🔥 

CHF/JPY BUY @ 167.867

TP1 - 168.017
TP2 - 168.167
TP3 - 168.497

SL - 167.417

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-04-09,12:09:40,False,,TP 3 HIT ✅️
-1001645497300,2024-04-09,08:41:12,False,,"NEW SIGNAL 🔥 

USD/JPY BUY @ 151.908

TP1 - 152.008
TP2 - 152.108
TP3 - 152.328

SL - 151.608

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-04-09,07:31:39,False,,TP 1 HIT ✅️
-1001645497300,2024-04-09,02:35:10,False,,TP 3 HIT ✅️
-1001645497300,2024-04-09,02:25:06,False,,"NEW SIGNAL 🔥 

GBP/USD BUY @ 1.26538

TP1 - 1.26638
TP2 - 1.26738
TP3 - 1.26958

SL - 1.26238

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-04-08,14:42:09,False,,TP 2 HIT ✅️
-1001645497300,2024-04-08,14:34:42,False,,TP 2 HIT ✅️
-1001645497300,2024-04-08,14:04:48,False,,TP 1 HIT ✅️
-1001645497300,2024-04-08,08:33:19,False,,"NEW SIGNAL 🔥 

EUR/USD BUY @ 1.08292

TP1 - 1.08392
TP2 - 1.08492
TP3 - 1.08712

SL - 1.07992

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-04-08,03:54:04,False,,TP 1 HIT ✅️
-1001645497300,2024-04-08,02:11:00,False,,"NEW SIGNAL 🔥 

EUR/JPY BUY @ 164.340

TP1 - 164.490
TP2 - 164.640
TP3 - 164.970

SL - 163.890

When first position hits TP1 move SL to breakeven on the remaining positions."
-1001645497300,2024-04-05,07:13:49,False,,"RESULTS  🚀


THIS WEEK  (EASTER)  🚀

AUD/USD TP 1 ✅️
NZD/USD SL ⭕️
GBP/JPY SL ⭕️
USD/CAD TP 3 ✅️
USD/JPY SL ⭕️


LAST WEEK ( 25TH - 29TH) 🚀

EUR/USD TP 1 ✅️ 
USD/CAD SL ⭕️
EUR/JPY TP 1 ✅️
AUD/JPY TP 2 ✅️
GBP/CAD TP 1 ✅️
EUR/USD TP 1 ✅️
CHF/JPY TP 1 ✅️
USD/CHF SL ⭕️


2 WEEKS AGO (18TH - 22ND) 🚀

AUD/USD TP 3 ✅️
EUR/JPY SL ⭕️
EUR/USD TP 2 ✅️
EUR/NZD TP 1 ✅️
USD/CAD TP 2 ✅️
AUD/USD SL ⭕️
NZD/JPY  TP 2 ✅️
EUR/USD TP 1 ✅️


3 WEEKS AGO (11TH - 15TH) 🚀 

GBP/JPY TP 2 ✅️
EUR/USD SL ⭕️
GBP/AUD TP 2 ✅️
EUR/CAD TP 2 ✅️
EUR/AUD SL ⭕️
NZD/USD TP 1 ✅️
EUR/USD TP 1 ✅️


4 WEEKS AGO (4TH - 8TH) 🚀

EUR/USD TP 1 ✅️
USD/CAD TP 1 ✅️
USD/CAD TP 2 ✅️
CHF/JPY TP 1 ✅️
USD/JPY TP 3 ✅️
AUD/JPY SL ⭕️
GBP/USD TP 1 ✅️
EUR/USD TP 3 ✅️


5 WEEKS AGO (26TH - 1ST)  🚀

GBP/USD TP 2 ✅️
CHF/JPY TP 2 ✅️
EUR/USD TP 1 ✅️
EUR/CAD TP 3 ✅️
USD/JPY TP 3 ✅️
CHF/JPY TP 1 ✅️
EUR/USD TP 1 ✅️
GBP/USD SL ⭕️

WINRATE 75% 🏆 

Have a great weekend guys, next week will be a full trading week 🔥"
-1001645497300,2024-04-05,04:59:36,True,downloaded_images/20240405_045936.jpg,"Update 👍 

There will be no trades today due to NFP, which occurs once a month and is the single most important news event. This week hasn't been ideal for trading with Monday's bank holiday and today's NFP, resulting in a less volatile market and a shorter trading week.

Market will have increase volume next week which is ideal. 

The stats will be uploaded shortly."
